time;year;month;day;hour;Text;gas;Tint;num
10790.0;2018.0;3.0;14.0;11.0;7.222222222222222;2679.0;20.5;62
10791.0;2018.0;3.0;14.0;11.0;7.222222222222222;2679.0;20.5;62
10792.0;2018.0;3.0;14.0;12.0;7.777777777777778;2679.0;19.5;62
10793.0;2018.0;3.0;14.0;12.0;7.777777777777778;2679.0;19.5;62
11330.0;2018.0;3.0;26.0;23.0;5.0;2128.0;21.3;63
11331.0;2018.0;3.0;27.0;0.0;6.111111111111111;3470.0;22.3;63
11332.0;2018.0;3.0;27.0;0.0;6.111111111111111;3470.0;22.3;63
11333.0;2018.0;3.0;27.0;1.0;5.0;2463.0;22.9;63
11334.0;2018.0;3.0;27.0;1.0;5.0;2463.0;22.9;63
11335.0;2018.0;3.0;27.0;2.0;6.111111111111111;224.0;22.8;63
11336.0;2018.0;3.0;27.0;2.0;5.0;224.0;22.8;63
11337.0;2018.0;3.0;27.0;4.0;3.888888888888889;2464.0;22.1;63
11338.0;2018.0;3.0;27.0;4.0;3.888888888888889;2464.0;22.1;63
11339.0;2018.0;3.0;27.0;5.0;3.888888888888889;1902.0;22.0;63
11340.0;2018.0;3.0;27.0;5.0;3.888888888888889;1902.0;22.0;63
11701.0;2018.0;4.0;4.0;7.0;2.7777777777777777;5916.0;14.8;64
11702.0;2018.0;4.0;4.0;7.0;2.2222222222222223;5916.0;14.8;64
11703.0;2018.0;4.0;4.0;8.0;2.2222222222222223;5361.0;19.2;64
11704.0;2018.0;4.0;4.0;8.0;2.2222222222222223;5361.0;19.2;64
11705.0;2018.0;4.0;4.0;9.0;2.2222222222222223;1898.0;21.6;64
11706.0;2018.0;4.0;4.0;9.0;2.2222222222222223;1898.0;21.6;64
11707.0;2018.0;4.0;4.0;10.0;1.1111111111111112;1898.0;20.2;64
11708.0;2018.0;4.0;4.0;11.0;2.2222222222222223;1898.0;18.7;64
11709.0;2018.0;4.0;4.0;11.0;2.2222222222222223;1898.0;18.7;64
11710.0;2018.0;4.0;4.0;12.0;2.2222222222222223;1898.0;17.5;64
11711.0;2018.0;4.0;4.0;12.0;1.1111111111111112;1898.0;17.5;64
13072.0;2018.0;5.0;5.0;8.0;16.11111111111111;782.0;19.7;65
13073.0;2018.0;5.0;5.0;9.0;17.22222222222222;781.0;20.2;65
13074.0;2018.0;5.0;5.0;9.0;15.0;781.0;20.2;65
13075.0;2018.0;5.0;5.0;10.0;13.88888888888889;781.0;20.5;65
13076.0;2018.0;5.0;5.0;10.0;15.0;781.0;20.5;65
13077.0;2018.0;5.0;5.0;11.0;15.0;781.0;20.5;65
13078.0;2018.0;5.0;5.0;11.0;16.11111111111111;781.0;20.5;65
13079.0;2018.0;5.0;5.0;12.0;16.11111111111111;781.0;20.2;65
13080.0;2018.0;5.0;5.0;12.0;15.0;781.0;20.2;65
13081.0;2018.0;5.0;5.0;13.0;17.77777777777778;781.0;20.0;65
13082.0;2018.0;5.0;5.0;13.0;17.22222222222222;781.0;20.0;65
13138.0;2018.0;5.0;6.0;19.0;17.77777777777778;1898.0;21.6;66
13139.0;2018.0;5.0;6.0;19.0;16.11111111111111;1898.0;21.6;66
13140.0;2018.0;5.0;6.0;20.0;15.0;2073.714285714286;22.1;66
13141.0;2018.0;5.0;6.0;20.0;13.88888888888889;2249.4285714285716;22.1;66
13142.0;2018.0;5.0;6.0;21.0;15.0;2425.142857142857;22.4;66
13143.0;2018.0;5.0;6.0;21.0;13.88888888888889;2600.857142857143;22.4;66
13144.0;2018.0;5.0;6.0;22.0;12.77777777777778;2776.5714285714284;22.2;66
13145.0;2018.0;5.0;6.0;22.0;12.22222222222222;2952.285714285714;22.2;66
13146.0;2018.0;5.0;6.0;23.0;12.22222222222222;3128.0;21.7;66
13147.0;2018.0;5.0;6.0;23.0;11.11111111111111;3128.0;21.7;66
13148.0;2018.0;5.0;7.0;0.0;12.22222222222222;1117.0;21.7;66
13187.0;2018.0;5.0;7.0;19.0;17.77777777777778;1004.0;21.5;67
13188.0;2018.0;5.0;7.0;20.0;17.22222222222222;2346.0;22.1;67
13189.0;2018.0;5.0;7.0;20.0;17.22222222222222;2346.0;22.1;67
13190.0;2018.0;5.0;7.0;21.0;16.11111111111111;1004.0;22.8;67
13191.0;2018.0;5.0;7.0;21.0;13.88888888888889;1004.0;22.8;67
13192.0;2018.0;5.0;7.0;22.0;13.88888888888889;1227.6;22.8;67
13193.0;2018.0;5.0;7.0;22.0;12.22222222222222;1451.2;22.8;67
13194.0;2018.0;5.0;7.0;23.0;12.22222222222222;1674.8;22.3;67
13195.0;2018.0;5.0;7.0;23.0;12.77777777777778;1898.4;22.3;67
13196.0;2018.0;5.0;8.0;0.0;12.77777777777778;2122.0;22.1;67
13197.0;2018.0;5.0;8.0;0.0;12.77777777777778;2122.0;22.1;67
13521.0;2018.0;5.0;16.0;9.0;12.22222222222222;1116.0;21.3;68
13522.0;2018.0;5.0;16.0;10.0;12.77777777777778;1116.0;22.0;68
13523.0;2018.0;5.0;16.0;10.0;12.77777777777778;1116.0;22.0;68
13524.0;2018.0;5.0;16.0;11.0;13.88888888888889;1116.0;22.4;68
13525.0;2018.0;5.0;16.0;11.0;12.77777777777778;1116.0;22.4;68
13526.0;2018.0;5.0;16.0;12.0;13.88888888888889;1116.0;22.4;68
13527.0;2018.0;5.0;16.0;12.0;13.88888888888889;1116.0;22.4;68
13528.0;2018.0;5.0;16.0;13.0;13.88888888888889;1116.0;22.0;68
13529.0;2018.0;5.0;16.0;13.0;13.88888888888889;1116.0;22.0;68
13530.0;2018.0;5.0;16.0;14.0;13.88888888888889;1116.0;21.6;68
13531.0;2018.0;5.0;16.0;14.0;12.77777777777778;1116.0;21.6;68
13742.0;2018.0;5.0;21.0;8.0;17.77777777777778;1454.0;22.0;69
13743.0;2018.0;5.0;21.0;9.0;20.0;11834.0;22.6;69
13744.0;2018.0;5.0;21.0;9.0;20.0;11834.0;22.6;69
13745.0;2018.0;5.0;21.0;10.0;20.0;6644.0;23.1;69
13746.0;2018.0;5.0;21.0;11.0;21.11111111111111;1454.0;23.1;69
13747.0;2018.0;5.0;21.0;11.0;20.0;1454.0;23.1;69
13748.0;2018.0;5.0;21.0;12.0;20.0;1481.5;22.8;69
13749.0;2018.0;5.0;21.0;13.0;21.11111111111111;1509.0;22.5;69
13750.0;2018.0;5.0;21.0;14.0;21.11111111111111;1536.5;22.3;69
13751.0;2018.0;5.0;21.0;15.0;21.11111111111111;1564.0;22.1;69
13752.0;2018.0;5.0;21.0;15.0;18.88888888888889;1564.0;22.1;69
14364.0;2018.0;6.0;4.0;1.0;12.22222222222222;1452.0;21.3;70
14365.0;2018.0;6.0;4.0;2.0;12.22222222222222;1118.0;21.6;70
14366.0;2018.0;6.0;4.0;2.0;12.22222222222222;1118.0;21.6;70
14367.0;2018.0;6.0;4.0;3.0;12.22222222222222;1005.0;22.5;70
14368.0;2018.0;6.0;4.0;3.0;12.22222222222222;1005.0;22.5;70
14369.0;2018.0;6.0;4.0;4.0;11.11111111111111;1453.0;22.7;70
14370.0;2018.0;6.0;4.0;4.0;12.22222222222222;1453.0;22.7;70
14371.0;2018.0;6.0;4.0;5.0;12.22222222222222;896.0;22.0;70
14372.0;2018.0;6.0;4.0;5.0;12.22222222222222;896.0;22.0;70
14373.0;2018.0;6.0;4.0;6.0;12.22222222222222;1229.0;21.7;70
14374.0;2018.0;6.0;4.0;6.0;12.22222222222222;1229.0;21.7;70
14404.0;2018.0;6.0;4.0;23.0;11.11111111111111;1565.0;21.7;71
14405.0;2018.0;6.0;4.0;23.0;11.11111111111111;1565.0;21.7;71
14406.0;2018.0;6.0;5.0;0.0;11.11111111111111;1119.0;22.0;71
14407.0;2018.0;6.0;5.0;0.0;11.11111111111111;1119.0;22.0;71
14408.0;2018.0;6.0;5.0;1.0;11.11111111111111;1008.0;22.5;71
14409.0;2018.0;6.0;5.0;1.0;11.11111111111111;1008.0;22.5;71
14410.0;2018.0;6.0;5.0;2.0;11.11111111111111;1342.0;22.1;71
14411.0;2018.0;6.0;5.0;3.0;11.11111111111111;1118.0;21.7;71
14412.0;2018.0;6.0;5.0;3.0;11.11111111111111;1118.0;21.7;71
14413.0;2018.0;6.0;5.0;4.0;11.11111111111111;1344.0;21.7;71
14414.0;2018.0;6.0;5.0;4.0;11.11111111111111;1344.0;21.7;71
14421.0;2018.0;6.0;5.0;8.0;12.77777777777778;1341.0;21.7;72
14422.0;2018.0;6.0;5.0;9.0;13.88888888888889;1343.0;22.2;72
14423.0;2018.0;6.0;5.0;9.0;13.88888888888889;1343.0;22.2;72
14424.0;2018.0;6.0;5.0;10.0;15.0;783.0;22.6;72
14425.0;2018.0;6.0;5.0;11.0;15.0;783.0;22.8;72
14426.0;2018.0;6.0;5.0;11.0;16.11111111111111;783.0;22.8;72
14427.0;2018.0;6.0;5.0;12.0;17.22222222222222;783.0;22.6;72
14428.0;2018.0;6.0;5.0;12.0;17.22222222222222;783.0;22.6;72
14429.0;2018.0;6.0;5.0;13.0;16.11111111111111;783.0;22.2;72
14430.0;2018.0;6.0;5.0;14.0;16.11111111111111;783.0;21.8;72
14431.0;2018.0;6.0;5.0;14.0;16.11111111111111;783.0;21.8;72
14688.0;2018.0;6.0;11.0;3.0;7.222222222222222;1006.0;20.3;73
14689.0;2018.0;6.0;11.0;4.0;7.777777777777778;1007.0;20.5;73
14690.0;2018.0;6.0;11.0;4.0;7.777777777777778;1007.0;20.5;73
14691.0;2018.0;6.0;11.0;5.0;8.88888888888889;1118.0;21.0;73
14692.0;2018.0;6.0;11.0;5.0;10.0;1118.0;21.0;73
14693.0;2018.0;6.0;11.0;6.0;11.11111111111111;1005.0;21.1;73
14694.0;2018.0;6.0;11.0;6.0;12.22222222222222;1005.0;21.1;73
14695.0;2018.0;6.0;11.0;7.0;12.22222222222222;896.0;20.7;73
14696.0;2018.0;6.0;11.0;7.0;12.77777777777778;896.0;20.7;73
14697.0;2018.0;6.0;11.0;8.0;13.88888888888889;1117.0;20.4;73
14698.0;2018.0;6.0;11.0;8.0;12.77777777777778;1117.0;20.4;73
14740.0;2018.0;6.0;12.0;6.0;12.77777777777778;1005.0;21.4;74
14741.0;2018.0;6.0;12.0;7.0;12.77777777777778;894.0;22.1;74
14742.0;2018.0;6.0;12.0;7.0;12.77777777777778;894.0;22.1;74
14743.0;2018.0;6.0;12.0;8.0;12.77777777777778;1007.0;22.6;74
14744.0;2018.0;6.0;12.0;8.0;13.88888888888889;1007.0;22.6;74
14745.0;2018.0;6.0;12.0;9.0;13.88888888888889;1118.0;22.6;74
14746.0;2018.0;6.0;12.0;9.0;13.88888888888889;1118.0;22.6;74
14747.0;2018.0;6.0;12.0;10.0;13.88888888888889;782.0;21.9;74
14748.0;2018.0;6.0;12.0;10.0;12.77777777777778;782.0;21.9;74
14749.0;2018.0;6.0;12.0;11.0;15.0;782.0;21.8;74
14750.0;2018.0;6.0;12.0;11.0;16.11111111111111;782.0;21.8;74
15148.0;2018.0;6.0;22.0;9.0;16.11111111111111;335.0;20.2;75
15149.0;2018.0;6.0;22.0;10.0;16.11111111111111;335.0;20.5;75
15150.0;2018.0;6.0;22.0;10.0;17.22222222222222;335.0;20.5;75
15151.0;2018.0;6.0;22.0;11.0;15.0;335.0;20.8;75
15152.0;2018.0;6.0;22.0;11.0;17.22222222222222;335.0;20.8;75
15153.0;2018.0;6.0;22.0;12.0;16.11111111111111;335.0;20.8;75
15154.0;2018.0;6.0;22.0;12.0;17.22222222222222;335.0;20.8;75
15155.0;2018.0;6.0;22.0;13.0;17.77777777777778;335.0;20.5;75
15156.0;2018.0;6.0;22.0;13.0;17.22222222222222;335.0;20.5;75
15157.0;2018.0;6.0;22.0;14.0;17.77777777777778;335.0;20.3;75
15158.0;2018.0;6.0;22.0;14.0;17.77777777777778;335.0;20.3;75
15164.0;2018.0;6.0;22.0;17.0;16.11111111111111;112.0;19.9;76
15165.0;2018.0;6.0;22.0;18.0;16.11111111111111;335.0;20.0;76
15166.0;2018.0;6.0;22.0;18.0;16.11111111111111;335.0;20.0;76
15167.0;2018.0;6.0;22.0;19.0;16.11111111111111;260.6666666666667;20.1;76
15168.0;2018.0;6.0;22.0;19.0;15.0;186.33333333333334;20.1;76
15169.0;2018.0;6.0;22.0;20.0;13.88888888888889;112.0;20.1;76
15170.0;2018.0;6.0;22.0;20.0;12.77777777777778;112.0;20.1;76
15171.0;2018.0;6.0;22.0;21.0;12.22222222222222;112.0;20.0;76
15172.0;2018.0;6.0;22.0;21.0;12.22222222222222;112.0;20.0;76
15173.0;2018.0;6.0;22.0;22.0;12.22222222222222;112.0;19.9;76
15174.0;2018.0;6.0;22.0;22.0;11.11111111111111;112.0;19.9;76
